4318614,4319505
431861,431950
4318622,4321501
431862,432150
4318424,4320909
431842,432090
4318432,4316907
431843,431690
4319109,4321808
431910,432180
4319125,4316907
431912,431690
4319158,4317509
431915,431750
4319208,4318903
431920,431890
4319307,4318903
431930,431890
4319356,4304804
431935,430480
4319364,4313706
431936,431370
4319372,4318903
431937,431890
4319406,4316907
431940,431690
4319703,4307005
431970,430700
4319711,4306809
431971,430680
4319737,4321808
431973,432180
4319752,4304804
431975,430480
4319802,4317400
431980,431740
4320453,4322608
432045,432260
4320859,4312401
432085,431240
4321006,4310009
432100,431000
4321105,4303509
432110,430350
4321329,4308508
432132,430850
4321352,4303509
432135,430350
4321402,4321907
432140,432190
4321436,4304630
432143,430463
4321469,4320800
432146,432080
4321477,4321907
432147,432190
4321493,4316907
432149,431690
4321626,4301008
432162,430100
4321956,4320107
432195,432010
4321634,4307005
432163,430700
4321667,4321501
432166,432150
4321832,4304630
432183,430463
4321857,4320107
432185,432010
4322103,4317202
432210,431720
4322152,4320800
432215,432080
4322186,4311304
432218,431130
4322251,4319505
432225,431950
4322301,4317202
432230,431720
4322327,4318804
432232,431880
4322343,4317202
432234,431720
4322376,4317400
432237,431740
4322350,4309407
432235,430940
4322541,4313201
432254,431320
4322525,4322608
432252,432260
4322533,4304200
432253,430420
4322558,4311809
432255,431180
4322855,4306809
432285,430680
4322905,4307005
432290,430700
4323101,4308508
432310,430850
4323200,4304705
432320,430470
4323309,4322806
432330,432280
4323358,4320909
432335,432090
4323408,4311809
432340,431180
4323457,4319604
432345,431960
4323507,4308508
432350,430850
4323606,4309407
432360,430940
4323705,4321907
432370,432190
4323754,4317509
432375,431750
4323770,4321451
432377,432145
4323804,4304630
432380,430463
4300059,4320909
430005,432090
4301552,4307005
430155,430700
4200051,4203600
420005,420360
4200101,4219507
420010,421950
4200200,4208500
420020,420850
4200309,4214805
420030,421480
4200705,4208500
420070,420850
4200754,4204301
420075,420430
4200804,4217204
420080,421720
4200903,4215703
420090,421570
4201000,4203600
420100,420360
4201109,4202800
420110,420280
4201208,4202305
420120,420230
4201257,4207502
420125,420750
4201273,4204301
420127,420430
4201505,4202800
420150,420280
4201604,4219309
420160,421930
4201653,4219705
420165,421970
4201703,4207502
420170,420750
4201802,4208500
420180,420850
4201901,4214805
420190,421480
4201950,4201406
420195,420140
4202057,4201307
420205,420130
4202073,4217709
420207,421770
4220000,4207007
422000,420700
4202081,4217204
420208,421720
4202099,4217204
420209,421720
4202131,4203808
420213,420380
4202156,4217204
420215,421720
4202206,4218202
420220,421820
4202438,4209300
420243,420930
4202503,4216503
420250,421650
4202537,4219507
420253,421950
4202578,4210506
420257,421050
4202602,4208500
420260,420850
4202701,4206306
420270,420630
4202859,4214805
420285,421480
4202875,4204806
420287,420480
4203105,4210506
420310,421050
4203154,4203006
420315,420300
4203303,4215802
420330,421580
4203402,4209300
420340,420930
4203501,4216909
420350,421690
4203709,4216305
420370,421630
4203253,4209300
420325,420930
4204004,4209003
420400,420900
4204103,4204202
420410,420420
4204152,4203600
420415,420360
4204178,4209300
420417,420930
4204194,4208500
420419,420850
4204251,4219002
420425,421900
4204350,4219705
420435,421970
4204400,4219705
420440,421970
4204459,4216909
420445,421690
4204558,4209300
420455,420930
4204509,4217402
420450,421740
4204707,4210506
420470,421050
4204756,4212908
420475,421290
4204905,4217204
420490,421720
4205001,4217204
420500,421720
4205100,4214003
420510,421400
4205159,4218202
420515,421820
4205175,4219507
420517,421950
4205191,4217709
420519,421770
4205209,4206702
420520,420670
4205308,4219507
420530,421950
4205357,4210506
420535,421050
4205431,4212908
420543,421290
4205555,4205506
420555,420550
4205605,4216909
420560,421690
4205803,4208450
420580,420845
4206009,4218004
420600,421800
4206207,4202800
420620,420280
4206108,4202800
420610,420280
4206405,4217204
420640,421720
4206603,4217204
420660,421720
4206652,4204202
420665,420420
4206751,4219309
420675,421930
4206801,4206702
420680,420670
4206900,4214003
420690,421400
4207106,4205902
420710,420590
4207205,4209409
420720,420940
4207403,4208500
420740,420850
4207577,4219309
420757,421930
4207601,4203907
420760,420390
4207650,4217204
420765,421720
4207684,4219507
420768,421950
4207700,4204301
420770,420430
4207759,4210506
420775,421050
4207809,4204301
420780,420430
4207858,4212908
420785,421290
4207908,4213609
420790,421360
4208401,4217204
420840,421720
4208005,4204301
420800,420430
4208609,4209003
420860,420900
4208708,4217709
420870,421770
4208955,4212908
420895,421290
4209151,4214003
420915,421400
4209177,4216909
420917,421690
4209201,4206702
420920,420670
4209458,4219705
420945,421970
4209508,4214805
420950,421480
4209607,4211702
420960,421170
4209706,4205506
420970,420550
4209805,4208500
420980,420850
4209854,4204301
420985,420430
4209904,4214805
420990,421480
4210001,4205902
421000,420590
4210035,4209003
421003,420900
4210050,4219309
421005,421930
4210209,4216305
421020,421630
4210308,4203808
421030,420380
4210407,4201406
421040,420140
4210555,4219705
421055,421970
4210605,4208906
421060,420890
4210704,4213609
421070,421360
4210803,4205456
421080,420545
4210852,4214805
421085,421480
4210902,4212908
421090,421290
4211009,4217204
421100,421720
4211058,4205506
421105,420550
4211108,4208104
421110,420810
4211256,4205456
421125,420545
4211207,4207007
421120,420700
4211405,4212908
421140,421290
4211454,4212908
421145,421290
4211504,4216305
421150,421630
4211603,4205456
421160,420545
4211652,4216909
421165,421690
4211751,4209300
421175,420930
4211801,4203907
421180,420390
4211850,4219507
421185,421950
4211876,4204202
421187,420420
4211892,4209300
421189,420930
4212007,4216909
421200,421690
4212056,4209300
421205,420930
4212106,4212908
421210,421290
4212205,4208104
421220,420810
4212239,4217204
421223,421720
4212254,4217709
421225,421770
4212270,4219507
421227,421950
4212304,4205704
421230,420570
4212403,4211702
421240,421170
4212601,4204301
421260,420430
4212650,4203956
421265,420395
4212700,4208500
421270,420850
4213005,4219309
421300,421930
4213104,4203907
421310,420390
4213153,4204202
421315,420420
4213302,4204806
421330,420480
4213351,4204806
421335,420480
4213401,4219507
421340,421950
4213708,4214805
421370,421480
4213807,4217709
421380,421770
4213906,4204301
421390,420430
4214102,4208500
421410,420850
4214151,4217204
421415,421720
4214201,4212908
421420,421290
4214300,4215703
421430,421570
4214904,4202800
421490,420280
4215059,4216503
421505,421650
4214409,4203006
421440,420300
4214508,4214003
421450,421400
4214607,4214805
421460,421480
4214706,4213203
421470,421320
4215075,4210506
421507,421050
4215109,4207502
421510,420750
4215208,4210506
421520,421050
4215307,4214003
421530,421400
4215356,4210506
421535,421050
4215406,4219309
421540,421930
4215455,4208807
421545,420880
4215505,4204806
421550,420480
4215554,4217204
421555,421720
4215604,4202800
421560,420280
4215653,4217709
421565,421770
4215679,4214003
421567,421400
4215687,4210506
421568,421050
4215695,4216909
421569,421690
4217303,4212908
421730,421290
4217501,4204301
421750,420430
4217550,4210506
421755,421050
4217600,4204608
421760,420460
4217758,4212908
421775,421290
4215752,4216909
421575,421690
4215901,4215703
421590,421570
4216008,4212908
421600,421290
4216057,4204806
421605,420480
4216107,4219507
421610,421950
4216701,4217204
421670,421720
4216800,4209300
421680,420930
4216354,4202107
421635,420210
4216255,4217204
421625,421720
4216404,4217709
421640,421770
4217006,4202800
421700,420280
4217105,4202800
421710,420280
4217154,4210506
421715,421050
4217253,4215703
421725,421570
4217808,4214805
421780,421480
4217907,4219309
421790,421930
4217956,4210506
421795,421050
4218103,4201406
421810,420140
4218251,4203006
421825,420300
4218350,4219002
421835,421900
4218509,4209003
421850,420900
4218400,4208807
421840,420880
4218608,4214805
421860,421480
4218301,4203808
421830,420380
4218756,4217204
421875,421720
4218806,4201406
421880,420140
4218855,4212908
421885,421290
4218905,4216503
421890,421650
4218954,4216503
421895,421650
4219150,4203600
421915,420360
4219176,4209003
421917,420900
4219101,4219507
421910,421950
4219200,4208500
421920,420850
4219358,4214003
421935,421400
4219408,4214003
421940,421400
4219606,4219507
421960,421950
4219853,4203907
421985,420390
4200408,4209003
420040,420900
4200556,4212908
420055,421290
4200606,4215703
420060,421570
4200507,4212908
420050,421290
2800100,2805703
280010,280570
2800407,2800670
280040,280067
2800506,2802908
280050,280290
2800704,2805703
280070,280570
2801009,2802908
280100,280290
2801108,2800209
280110,280020
2801405,2804508
280140,280450
2801504,2801306
280150,280130
2801603,2805703
280160,280570
2801702,2807600
280170,280760
2801900,2804607
280190,280460
2802007,2803609
280200,280360
2802205,2804508
280220,280450
2802304,2802908
280230,280290
2802403,2805604
280240,280560
2802502,2801306
280250,280130
2802601,2800209
280260,280020
2802700,2805703
280270,280570
2802809,2807600
280280,280760
2803104,2800209
280310,280020
2803302,2801306
280330,280130
2803401,2805703
280340,280570
2803708,2802908
280370,280290
2803807,2800209
280380,280020
2803906,2802908
280390,280290
2804003,2803609
280400,280360
2804102,2802908
280410,280290
2804201,2804508
280420,280450
2804300,2801306
280430,280130
2804409,2805703
280440,280570
2804458,2804508
280445,280450
2804706,2800209
280470,280020
2804904,2805703
280490,280570
2805000,2807105
280500,280710
2805109,2800670
280510,280067
2805208,2807105
280520,280710
2805307,2800605
280530,280060
2805901,2803609
280590,280360
2805802,2800670
280580,280067
2806008,2802908
280600,280290
2806107,2803609
280610,280360
2806305,2802106
280630,280210
2806503,2803609
280650,280360
2806404,2805703
280640,280570
2806602,2804805
280660,280480
2807204,2801306
280720,280130
2806800,2803500
280680,280350
2806909,2805703
280690,280570
2807006,2804508
280700,280450
2807303,2805703
280730,280570
2807501,2803005
280750,280300
3500204,3525706
350020,352570
3500758,3522307
350075,352230
3500808,3501301
350080,350130
3500907,3533908
350090,353390
3501004,3505906
350100,350590
3501103,3537305
350110,353730
3501152,3528403
350115,352840
3501509,3516705
350150,351670
3501806,3557105
350180,355710
3502002,3513702
350200,351370
3502309,3507506
350230,350750
3502408,3539202
350240,353920
3502606,3546603
350260,354660
3503000,3520103
350300,352010
3503109,3504503
350310,350450
3503158,3513405
350315,351340
3503356,3555000
350335,355500
3503406,3505203
350340,350520
3503505,3513405
350350,351340
3503604,3550100
350360,355010
3503703,3511102
350370,351110
3503950,3546603
350395,354660
3504206,3524808
350420,352480
3504404,3541604
350440,354160
3504305,3538907
350430,353890
3504701,3538907
350470,353890
3504909,3513405
350490,351340
3505104,3537305
350510,353730
3505351,3502705
350535,350270
3505401,3509254
350540,350925
3505005,3553807
350500,355380
3506201,3556305
350620,355630
3506300,3546405
350630,354640
3506409,3506508
350640,350650
3506706,3503208
350670,350320
3506805,3525300
350680,352530
3506904,3507506
350690,350750
3507159,3523206
350715,352320
3507308,3505203
350730,350520
3507407,3533502
350740,353350
3507456,3500709
350745,350070
3507209,3535507
350720,353550
3507704,3506508
350770,350650
3507753,3506508
350775,350650
3508108,3506508
350810,350650
3508207,3520103
350820,352010
3504800,3530300
350480,353030
3508306,3506003
350830,350600
3508702,3549706
350870,354970
3508801,3527108
350880,352710
3508900,3529203
350890,352920
3509106,3541307
350910,354130
3509304,3533908
350930,353390
3509452,3502200
350945,350220
3509809,3510005
350980,351000
3509908,3509254
350990,350925
3509957,3508603
350995,350860
3510153,3534708
351015,353470
3510708,3557105
351070,355710
3511003,3502101
351100,350210
3511201,3511102
351120,351110
3511300,3517505
351130,351750
3511607,3554003
351160,355400
3511706,3550407
351170,355040
3557204,3546405
355720,354640
3511904,3506508
351190,350650
3512001,3505500
351200,350550
3512100,3517406
351210,351740
3512308,3526407
351230,352640
3512506,3506508
351250,350650
3512605,3553807
351260,355380
3512704,3543907
351270,354390
3512902,3553401
351290,355340
3513207,3516200
351320,351620
3513306,3504008
351330,350400
3510906,3509403
351090,350940
3510104,3553708
351010,355370
3513850,3524808
351385,352480
3513900,3549706
351390,354970
3514007,3529302
351400,352930
3514205,3524808
351420,352480
3514304,3507902
351430,350790
3514502,3516705
351450,351670
3514601,3551702
351460,355170
3514700,3504008
351470,350400
3514809,3509254
351480,350925
3514908,3531803
351490,353180
3514924,3511102
351492,351110
3514957,3511102
351495,351110
3515129,3501301
351512,350130
3515152,3503802
351515,350380
3515194,3546405
351519,354640
3557303,3530706
355730,353070
3515202,3524808
351520,352480
3515301,3539202
351530,353920
3515350,3554300
351535,355430
3515400,3538808
351540,353880
3515608,3531308
351560,353130
3515657,3516705
351565,351670
3515806,3526001
351580,352600
3515905,3557105
351590,355710
3516101,3510005
351610,351000
3516002,3500105
351600,350010
3516507,3518206
351650,351820
3516804,3557105
351680,355710
3516853,3529302
351685,352930
3516903,3515509
351690,351550
3517000,3527108
351700,352710
3517109,3537305
351710,353730
3517307,3527108
351730,352710
3517208,3527108
351720,352710
3517604,3510203
351760,351020
3517901,3533908
351790,353390
3518008,3515509
351800,351550
3518107,3538907
351810,353890
3517802,3530102
351780,353010
3518503,3502200
351850,350220
3517703,3524105
351770,352410
3518859,3518602
351885,351860
3518909,3524808
351890,352480
3516606,3516705
351660,351670
3519006,3555000
351900,355500
3519055,3524709
351905,352470
3519105,3519600
351910,351960
3519204,3505807
351920,350580
3519253,3511409
351925,351140
3519501,3534708
351950,353470
3519402,3504602
351940,350460
3519808,3517505
351980,351750
3519907,3542206
351990,354220
3520202,3546801
352020,354680
3520426,3520301
352042,352030
3520608,3542404
352060,354240
3520707,3515509
352070,351550
3520806,3527405
352080,352740
3520905,3546405
352090,354640
3521101,3543907
352110,354390
3521150,3549805
352115,354980
3521200,3502705
352120,350270
3521309,3549409
352130,354940
3521606,3526001
352160,352600
3521507,3533502
352150,353350
3521705,3522406
352170,352240
3521903,3511102
352190,351110
3522000,3505203
352200,350520
3522158,3502705
352215,350270
3522653,3502705
352265,350270
3522802,3553807
352280,355380
3523008,3520442
352300,352044
3522901,3536703
352290,353670
3523305,3537602
352330,353760
3523503,3507506
352350,350750
3523602,3548906
352360,354890
3523701,3516200
352370,351620
3523800,3510807
352380,351080
3524204,3505500
352420,350550
3524501,3530300
352450,353030
3524600,3509254
352460,350925
3524907,3508504
352490,350850
3525409,3524105
352540,352410
3525508,3538600
352550,353860
3525607,3542206
352560,354220
3525854,3526407
352585,352640
3526100,3542602
352610,354260
3525805,3516705
352580,351670
3526308,3513603
352630,351360
3526605,3513405
352660,351340
3526506,3530102
352650,353010
3527009,3551603
352700,355160
3527256,3502804
352725,350280
3527504,3516705
352750,351670
3527702,3555000
352770,355500
3527801,3529005
352780,352900
3527900,3535507
352790,353550
3527603,3513108
352760,351310
3528007,3526803
352800,352680
3528106,3531407
352810,353140
3528205,3515509
352820,351550
3528304,3557105
352830,355710
3528601,3511409
352860,351140
3528700,3541505
352870,354150
3528809,3535507
352880,353550
3528858,3511102
352885,351110
3529104,3546603
352910,354660
3528908,3500105
352890,350010
3529500,3525706
352950,352570
3529609,3515509
352960,351550
3529658,3524808
352965,352480
3529708,3524105
352970,352410
3529807,3514106
352980,351410
3530003,3515509
353000,351550
3529906,3542602
352990,354260
3530201,3554300
353020,355430
3530409,3553401
353040,355340
3530904,3510401
353090,351040
3531209,3551603
353120,355160
3531506,3506102
353150,350610
3531605,3514403
353160,351440
3531704,3508504
353170,350850
3531001,3531407
353100,353140
3532009,3523404
353200,352340
3532058,3518602
353205,351860
3532108,3502101
353210,350210
3532157,3542404
353215,354240
3532207,3539202
353220,353920
3532306,3510500
353230,351050
3532405,3507100
353240,350710
3532504,3531407
353250,353140
3532603,3557105
353260,355710
3532702,3531407
353270,353140
3532801,3504602
353280,350460
3532827,3522406
353282,352240
3532843,3546603
353284,354660
3532868,3502804
353286,350280
3532900,3519600
353290,351960
3533007,3517505
353300,351750
3533106,3514403
353310,351440
3533205,3502101
353320,350210
3533304,3502804
353330,350280
3533254,3511102
353325,351110
3533601,3534302
353360,353430
3533700,3529005
353370,352900
3534005,3517505
353400,351750
3534104,3540002
353410,354000
3534203,3553401
353420,355340
3534500,3540002
353450,354000
3534807,3514403
353480,351440
3534757,3515509
353475,351550
3534906,3526001
353490,352600
3535002,3553401
353500,355340
3535101,3511102
353510,351110
3535200,3524808
353520,352480
3535309,3510005
353530,351000
3535408,3514403
353540,351440
3535606,3549904
353560,354990
3535804,3502200
353580,350220
3535903,3524808
353590,352480
3536000,3534609
353600,353460
3535705,3511102
353570,351110
3536109,3507506
353610,350750
3536208,3542602
353620,354260
3536257,3557105
353625,355710
3536307,3516200
353630,351620
3536406,3514403
353640,351440
3536570,3506003
353657,350600
3536604,3553401
353660,355340
3536802,3507605
353680,350760
3536901,3515509
353690,351550
3537008,3516200
353700,351620
3537156,3504008
353715,350400
3537206,3537602
353720,353760
3537503,3526407
353750,352640
3537701,3534609
353770,353460
3538105,3511102
353810,351110
3538204,3507605
353820,350760
3538303,3541505
353830,354150
3538501,3527207
353850,352720
3539004,3506102
353900,350610
3539103,3502754
353910,350275
3539400,3506003
353940,350600
3539608,3525706
353960,352570
3539707,3504008
353970,350400
3539905,3531407
353990,353140
3540101,3538907
354010,353890
3540259,3524808
354025,352480
3540309,3557105
354030,355710
3540408,3524808
354040,352480
3540507,3526407
354050,352640
3540804,3504602
354080,350460
3540853,3527405
354085,352740
3540903,3518602
354090,351860
3541059,3550100
354105,355010
3541109,3538907
354110,353890
3541208,3501301
354120,350130
3541653,3554003
354165,355400
3541703,3542206
354170,354220
3541802,3555000
354180,355500
3541901,3513405
354190,351340
3542008,3540002
354200,354000
3542107,3510401
354210,351040
3542305,3508504
354230,350850
3542503,3538907
354250,353890
3542701,3516200
354270,351620
3542800,3502705
354280,350270
3542909,3519303
354290,351930
3543006,3522406
354300,352240
3543105,3516200
354310,351620
3543253,3510203
354325,351020
3543204,3534708
354320,353470
3543238,3541505
354323,354150
3543600,3520103
354360,352010
3543709,3501707
354370,350170
3543808,3534609
354380,353460
3544202,3557105
354420,355710
3543501,3523206
354350,352320
3544251,3554300
354425,355430
3544301,3540754
354430,354075
3544509,3546603
354450,354660
3544400,3518206
354440,351820
3544608,3527108
354460,352710
3544707,3534609
354470,353460
3544806,3533502
354480,353350
3544905,3534302
354490,353430
3545001,3506607
354500,350660
3545100,3534609
354510,353460
3545159,3544004
354515,354400
3545407,3534708
354540,353470
3545506,3539202
354550,353920
3545605,3511102
354560,351110
3545704,3546603
354570,354660
3546009,3524402
354600,352440
3546108,3546603
354610,354660
3546207,3526704
354620,352670
3546256,3509403
354625,350940
3546504,3553708
354650,355370
3546900,3501707
354690,350170
3547007,3550407
354700,355040
3547106,3514403
354710,351440
3547403,3546603
354740,354660
3547650,3524808
354765,352480
3547205,3546603
354720,354660
3547700,3501301
354770,350130
3547908,3509403
354790,350940
3548054,3502804
354805,350280
3548104,3515186
354810,351518
3548203,3509700
354820,350970
3548302,3501301
354830,350130
3548401,3555000
354840,355500
3551108,3510302
355110,351030
3551207,3538808
355120,353880
3551306,3531407
355130,353140
3551405,3551504
355140,355150
3551801,3542602
355180,354260
3551900,3533908
355190,353390
3552007,3513405
355200,351340
3552304,3537404
355230,353740
3552551,3537404
355255,353740
3548609,3509700
354860,350970
3549003,3524808
354900,352480
3549508,3549409
354950,354940
3549607,3513405
354960,351340
3549201,3515509
354920,351550
3549250,3515509
354925,351550
3549300,3514403
354930,351440
3549953,3515103
354995,351510
3550001,3555406
355000,355540
3550506,3546405
355050,354640
3550803,3549706
355080,354970
3550902,3547601
355090,354760
3552601,3511102
355260,351110
3552700,3519600
355270,351960
3552908,3542404
355290,354240
3553005,3553807
355300,355380
3553104,3531308
355310,353130
3553203,3531308
355320,353130
3553609,3549706
355360,354970
3553500,3537909
355350,353790
3553658,3506102
355365,350610
3553856,3508009
355385,350800
3553906,3539202
355390,353920
3553955,3504008
355395,350400
3554201,3538808
355420,353880
3554409,3506102
355440,350610
3554607,3538808
355460,353880
3554656,3502200
355465,350220
3554706,3507902
355470,350790
3554755,3503208
355475,350320
3554904,3546603
355490,354660
3554953,3501905
355495,350190
3555109,3514403
355510,351440
3555208,3502804
355520,350280
3555307,3524808
355530,352480
3555356,3525706
355535,352570
3555505,3516705
355550,351670
3555604,3517505
355560,351750
3555703,3531407
355570,353140
3555901,3538907
355590,353890
3556008,3533502
355600,353350
3555802,3524808
355580,352480
3556107,3557105
355610,355710
3556354,3507605
355635,350760
3556602,3529005
355660,352900
3556800,3539509
355680,353950
3556909,3531308
355690,353130
3556958,3524808
355695,352480
3557154,3525706
355715,352570
3500402,3549102
350040,354910
3500501,3552106
350050,355210
3500550,3511409
350055,351140
3500600,3550407
350060,355040
3501202,3557105
350120,355710
3501400,3516705
350140,351670
3533809,3511409
353380,351140
1700251,1716109
170025,171610
1700301,1721208
170030,172120
1700350,1709500
170035,170950
1700400,1718204
170040,171820
1700707,1709500
170070,170950
1701002,1721208
170100,172120
1701051,1721208
170105,172120
1701101,1721000
170110,172100
1701309,1702109
170130,170210
1701903,1709302
170190,170930
1702158,1702109
170215,170210
1702000,1709500
170200,170950
1702307,1705508
170230,170550
1702406,1709500
170240,170950
1702554,1702208
170255,170220
1702703,1709500
170270,170950
1702901,1702208
170290,170220
1703008,1702109
170300,170210
1703057,1705508
170305,170550
1703073,1702109
170307,170210
1703107,1716109
170310,171610
1703206,1705508
170320,170550
1703305,1709302
170330,170930
1703602,1705508
170360,170550
1703701,1718204
170370,171820
1703800,1702208
170380,170220
1703826,1702208
170382,170220
1703842,1702109
170384,170210
1703867,1709500
170386,170950
1703883,1702109
170388,170210
1703891,1702208
170389,170220
1703909,1716109
170390,171610
1704105,1709302
170410,170930
1705102,1718204
170510,171820
1704600,1716109
170460,171610
1716703,1709302
171670,170930
1705557,1709500
170555,170950
1705607,1709500
170560,170950
1706001,1705508
170600,170550
1706100,1716109
170610,171610
1706258,1718204
170625,171820
1706506,1721208
170650,172120
1707009,1718204
170700,171820
1707108,1716109
170710,171610
1707207,1709302
170720,170930
1707306,1709500
170730,170950
1707405,1702208
170740,170220
1707652,1709500
170765,170950
1707702,1702109
170770,170210
1708205,1709500
170820,170950
1707553,1718204
170755,171820
1708304,1709302
170830,170930
1709005,1702109
170900,170210
1709807,1718204
170980,171820
1710508,1705508
171050,170550
1710706,1721208
171070,172120
1710904,1705508
171090,170550
1711100,1709302
171110,170930
1711506,1709500
171150,170950
1711803,1705508
171180,170550
1711902,1716109
171190,171610
1711951,1721000
171195,172100
1712009,1721000
171200,172100
1712157,1709500
171215,170950
1712405,1721000
171240,172100
1712454,1721208
171245,172120
1712504,1716109
171250,171610
1712702,1721000
171270,172100
1712801,1721208
171280,172120
1713205,1721000
171320,172100
1713304,1709302
171330,170930
1713700,1716109
171370,171610
1713601,1718204
171360,171820
1713957,1702109
171395,170210
1714203,1718204
171420,171820
1714302,1721208
171430,172120
1714880,1705508
171488,170550
1715002,1716109
171500,171610
1715101,1721000
171510,172100
1715150,1709500
171515,170950
1715259,1718204
171525,171820
1715507,1718204
171550,171820
1715705,1705508
171570,170550
1713809,1721208
171380,172120
1715754,1709500
171575,170950
1716208,1709500
171620,170950
1716307,1705508
171630,170550
1716505,1709302
171650,170930
1716604,1709500
171660,170950
1716653,1709302
171665,170930
1717008,1718204
171700,171820
1717206,1702109
171720,170210
1717503,1716109
171750,171610
1717800,1718204
171780,171820
1717909,1718204
171790,171820
1718006,1718204
171800,171820
1718303,1702208
171830,170220
1718402,1709302
171840,170930
1718451,1716109
171845,171610
1718501,1709302
171850,170930
1718550,1721208
171855,172120
1718758,1709302
171875,170930
1718659,1718204
171865,171820
1718709,1709302
171870,170930
1718808,1702208
171880,170220
1718840,1709500
171884,170950
1718865,1702109
171886,170210
1718881,1709302
171888,170930
1718899,1718204
171889,171820
1718907,1718204
171890,171820
1719004,1721000
171900,172100
1720002,1721208
172000,172120
1720655,1718204
172065,171820
1720853,1709500
172085,170950
1720101,1702208
172010,170220
1720150,1721000
172015,172100
1720200,1702208
172020,170220
1720259,1709500
172025,170950
1720309,1702208
172030,170220
1720499,1709500
172049,170950
1720804,1702208
172080,170220
1708254,1709302
170825,170930
1720903,1718204
172090,171820
1720937,1718204
172093,171820
1720978,1709500
172097,170950
1721109,1721000
172110,172100
1721257,1709302
172125,170930
1721307,1705508
172130,170550
1722081,1702109
172208,170210
1722107,1702109
172210,170210
